1631301,-97.85392589188429,29.727785820523252
1631303,-97.8746180251855,29.737873620507592
1631305,-97.90248102514225,29.7269162205246
1631307,-97.89250189182441,29.725221287193897
1631309,-97.90557942513745,29.72572388719312
1631311,-97.97706782502648,29.734424620512947
1631313,-97.96067542505192,29.72856762052204
1631315,-97.70188249212029,29.713808287211613
1631317,-97.70235482545289,29.713235087212503
1631319,-97.76321569202508,29.71299828721287
1631321,-97.8555278918818,29.72719028719084
1631323,-97.93992822508413,29.726790620524795
1631325,-97.89137269182616,29.72501508719422
1631327,-97.74459842538732,29.71192268721454
1631329,-97.74402142538821,29.712565020546876
1631331,-97.76266442535928,29.71288322054638
1631333,-97.78743982532082,29.72337728719676
1631335,-97.90518549180472,29.725494687193475
1631337,-97.73660809206639,29.70342608722773
1631339,-97.65910802552001,29.695511420573347
1631341,-97.77431309200786,29.696620087238294
1631343,-97.62889429223358,29.688913687250256
1631345,-97.62934049223288,29.688638620584015
1631347,-97.679526692155,29.686727687253647
1631349,-97.68034049215373,29.686864887253435
1631351,-97.70750549211157,29.68389562059138
1631353,-97.92164022511251,29.699063420567835
1631355,-97.70816129211055,29.6833452872589
1631357,-97.60251989227451,29.671492287277296
1631359,-97.60231002560818,29.67105668727797
1631361,-97.6172166922517,29.668973487281207
1631363,-97.66555662551,29.66780102061636
1631365,-97.70009289212307,29.668085420615917
1631367,-97.69943669212408,29.667719020616488
1631369,-97.77399842534169,29.696298887238793
1631371,-97.60824222559897,29.666267887285404
1631373,-97.60853102559852,29.66548882061995
1631375,-97.67397922549694,29.664498220621486
1631377,-97.66529402551042,29.667365620617034
1631379,-97.69759929212694,29.667261620617197
1631381,-97.59447162562034,29.648388287313157
1631383,-97.59541609228555,29.648274020646667
1631385,-97.70320929211823,29.658709687297137
1631387,-97.61790329225065,29.636864487331046
1631389,-97.59773049228195,29.631200220673172
1631391,-97.59912102561313,29.630925487340264
1631393,-97.54130689236953,29.627301620679223
1631395,-97.67421502549657,29.66335208728993
1631397,-97.61879522558259,29.63723122066381
1631399,-97.59277982562297,29.611488887370434
1631401,-97.70326142545149,29.658228420631218
1631403,-97.55428669234938,29.598776087390167
1631405,-97.55533582568108,29.598570420723817
1631407,-97.59364542562163,29.61109948737104
1631409,-97.55444922568246,29.591533887401408
1631411,-97.55374169235023,29.590983487402262
1631413,-97.58638849229956,29.591341487401706
1631415,-97.56195382567081,29.584158087412856
1631417,-97.56313362566898,29.58425028741271
1631419,-97.66134082551655,29.612246087369257
1631421,-97.58736002563138,29.58829348740644
1631423,-97.66301949218061,29.612429020702308
1631425,-97.47151469247787,29.57470528742753
1631427,-97.47224889247673,29.574750620760792
1631429,-97.55787342567716,29.569534020768888
1631431,-97.53239709238336,29.562688620779515
1631433,-97.5587390256758,29.569076087436265
1631435,-97.60807749226589,29.57842008742176
1631437,-97.52777069239055,29.548842620801008
1631439,-97.51269929241394,29.548693020801238
1631441,-97.58666349229912,29.56012622078349
1631443,-97.52750909239094,29.548269420801894
1631445,-97.48416622579155,29.53869148748343
1631447,-97.48448082579107,29.53887462081648
1631449,-97.51328762574636,29.53831148748402
1631451,-97.5141004257451,29.537968420817887
1631453,-97.49310842577768,29.52055548751158
1631455,-97.47713682580248,29.50134042087474
1631519,-97.64896062553576,29.96936022014828
1631521,-97.65877602552052,29.958816420164645
1631523,-97.74626302538474,29.95922848683067
1631525,-97.73400382540376,29.93904722019533
1631527,-97.71357202543548,29.861344286982607
1631529,-97.74675789205064,29.886025420277633
1631531,-97.72537889208381,29.862207086981268
1631533,-97.50130569243163,29.862249686981205
1631535,-97.88787782516492,29.857769486988158
1631537,-97.52185789239972,29.845813220340048
1631539,-97.73753689206495,29.82289162037563
1631541,-97.7376944920647,29.8228226870424
1631543,-97.93671702508911,29.830321220364095
1631545,-97.54591609236238,29.80849748706464
1631547,-97.76914742534922,29.77232788712078
1631549,-97.98364702501627,29.786994687098012
1631551,-97.58385789230348,29.757935020476452
1631553,-97.59427489228732,29.7502378204884
1631555,-97.59445882562036,29.750054487155353
1631557,-97.60487829227085,29.684235487257517
1631559,-97.71570102543217,29.72374742052952
1631561,-97.71588442543188,29.723266020530268
1631563,-97.75894882536504,29.745265087162785
1631565,-97.76918189201582,29.730834887185186
1631567,-97.78801709198659,29.723950820529204
1631569,-97.88360002517156,29.741197087169102
1631571,-97.88396769183765,29.739249020505458
1631573,-97.90229742514254,29.727924687189702
1631575,-97.94196022508098,29.743705087165207
1631577,-97.96658942504274,29.75349768715001
1631579,-97.98926949167421,29.74940548715636
1631581,-97.75810949203301,29.74434748716421
1631583,-97.7466722253841,29.711531420548482
1631585,-97.74580529205211,29.711211287215644
1631587,-97.60453702560471,29.68467088725684
1631589,-97.70025002545616,29.667443620616915
1631591,-97.54791362569262,29.59932242072265
1631593,-97.74252622539053,29.64153848732379
1631595,-97.74223742539098,29.64135542065741
1631597,-97.52998562572044,29.562434687446576
1631599,-97.51081162575021,29.549126820800566
1631601,-97.49475942577511,29.520668687511403
1631603,-97.70881169210953,29.99963862010128
1631605,-97.69831529212583,29.977965286801588
1631607,-97.65451689219381,29.957702020166376
1631609,-97.65465602552693,29.957657220166446
1631611,-97.6544182255273,29.95716402016721
1631613,-97.74303429205641,29.952359220174667
1631615,-97.69310569213391,29.93845462019625
1631617,-97.97459889169698,29.919225086892766
1631619,-97.97624689169442,29.9188378202267
1631621,-97.93420529175968,29.890366020270893
1631623,-97.53630482571063,29.894422820264598
1631625,-97.57711022564729,29.87636728695929
1631627,-97.75685129203497,29.865718686975818
1631629,-97.51095909241664,29.8570330869893
1631631,-97.62464549224018,29.854635820326354
1631633,-97.49905822576845,29.848434087002648
1631635,-97.56116969233871,29.83327208702618
1631637,-97.92460129177458,29.82032988704627
1631639,-97.55150462568703,29.791549020424277
1631641,-97.9830216916839,29.776667220447376
1631643,-97.70010169212306,29.770327487123886
1631645,-97.9311854250977,29.759971820473293
1631647,-97.96136362505085,29.756833020478165
1631649,-97.97510522502952,29.739018220505816
1631651,-97.95797742505611,29.73399882051361
1631653,-97.93817602508685,29.731275220517833
1631655,-97.91897749178331,29.708900487219232
1631657,-97.65770089218887,29.692232487245104
1631659,-97.60921009226414,29.664924020620823
1631661,-97.85316049188548,29.986574686788227
1631663,-97.8056606919592,29.958067486832476
1631665,-97.70982702544129,29.913326220235255
1631667,-97.78842862531928,29.86381322031211
1631669,-97.90073402514497,29.849975020333588
1631671,-97.79380642531093,29.84765868700385
1631673,-97.77078262534667,29.841018487014157
1631675,-97.98409629168223,29.814109420389258
1631677,-97.83165149191886,29.7617054204706
1631679,-97.51363462574582,29.737308887175136
1631681,-97.97158842503498,29.715473020542362
1631683,-97.88803649183134,29.703424420561063
1631685,-97.5567230923456,29.60221522071816
1631687,-97.59888442561349,29.54289422081024
1631689,-97.78038742533177,30.00023008676703
1632017,-97.47139589247804,29.491627020889815
1633013,-98.36789402441984,29.999810820101015
1633015,-98.4025534910327,30.000222486767044
1633017,-98.39138749105004,30.00021902010038
1633019,-98.37284182441216,30.000213820100388
1633021,-98.00028469165711,29.996968820105426
1633023,-98.19960362468106,30.000227286767036
1633025,-98.04829222491593,30.000228220100364
1633027,-98.36754909108704,30.000219086767046
1633029,-98.4220390243358,30.000223020100375
1633031,-98.12565622479585,30.000212020100392
1633033,-98.09221489151442,30.000221420100377
1637411,-97.22379109286238,29.18617228803061
1637413,-97.22308029286349,29.179435088041068
1637415,-97.20784409288713,29.16214208806791
1637417,-97.20826182621983,29.1622336214011
1637419,-97.20252922622872,29.13966362143613
1637421,-97.2028686262282,29.13961748810287
1637423,-97.19970909289977,29.09761268816807
1637425,-97.20067462623159,29.097703821501263
1637427,-97.24334949283202,29.08557442152009
1637429,-97.19385629290885,29.084323688188697
1637431,-97.1929168929103,29.084049088189126
1637433,-97.1970352929039,29.078226221531494
1637435,-97.19750469290318,29.078042621531782
1637437,-97.33170262602822,29.07976422152911
1637439,-97.286102826099,29.075294688202714
1637441,-97.28683322609785,29.07531808820268
1637443,-97.23618369284314,29.068896288212645
1637445,-97.22731109285692,29.0651448215518
1637447,-97.32090969271164,29.065527821551207
1637449,-97.29237362608926,29.06377122155393
1637451,-97.29422542608638,29.063932688220348
1637453,-97.33378969269164,29.079948221528824
1637455,-97.19715169290373,29.056638421565005
1637457,-97.19942122623354,29.05698102156447
1637459,-97.58486962563525,29.05619582156569
1637461,-97.58559989230078,29.056791888231434
1637463,-97.26854789279291,29.04878882157719
1637465,-97.23164902618352,29.04655548824732
1637467,-97.32117082604456,29.065115488218513
1637469,-97.23258702618206,29.045683888248675
1637471,-97.19627689290509,29.034707221599046
1637473,-97.64277902554537,29.038895621592545
1637475,-97.64324842554463,29.038574621593042
1637477,-97.19583322623912,29.034249088266424
1637479,-97.50940442575238,29.032566888269034
1637481,-97.26557422613085,29.049267621576444
1637483,-97.51024629241775,29.0260812882791
1637485,-97.51147269241584,29.025555221613253
1637487,-97.58363209230383,29.022066688285335
1637489,-97.58389309230343,29.02156262161945
1637491,-97.13387429300195,29.007591821641135
1637493,-97.13536009299965,29.00665208830926
1637495,-97.3438846260093,29.007116221641873
1637497,-97.34497969267427,29.00707068830861
1637499,-97.31218242605851,29.006601221642672
1637501,-97.63310082556039,29.00967228830457
1637503,-97.63388302555917,29.009741021637797
1637505,-97.18470742625638,29.003293488314473
1637507,-97.184733292923,29.002972621648304
1637509,-97.10024869305414,29.002571221648928
1637511,-97.13932589299348,29.00041842165227
1637513,-97.630780025564,29.00570702164406
1637515,-97.20996662621717,29.001423488317375
1637517,-97.21142589288158,29.000666421651886
1637519,-97.51496362574376,29.00449448831261
1637521,-97.51561562574274,29.004311688312892
1637523,-97.21038309288319,29.00059822165199
1637525,-97.2193514262026,29.001875621650008
1637527,-97.2195858928689,29.00079842165168
1637529,-97.21992549286838,29.000660621651893
1637531,-97.22010662620143,29.001095888317884
1637533,-97.29816622608027,29.000543621652074
1637535,-97.31241729272482,29.006005488310265
1637537,-97.40604289257949,29.00090448831818
1637539,-97.42710762588013,29.001218488317694
1637541,-97.43823442586286,29.000457421652207
1637543,-97.4485582925135,29.000429021652252
1637545,-97.46936822581453,29.000461688318868
1637547,-97.48694042578725,29.000837488318286
1637549,-97.51494822574378,29.00071268831848
1637551,-97.58263062563873,29.00100228831803
1637553,-97.62911749223323,29.000710288318484
1637555,-97.63151009222952,29.006211288309945
1637619,-97.23605302617668,29.068529821546548
1637621,-97.22851069285505,29.064777221552372
1637623,-97.5088832257532,29.03226862160283
1637625,-97.24783682615839,29.039597888258122
1637627,-97.21937869286923,29.002906888315074
1637629,-97.24262969283313,29.000436421652243
1637631,-97.22338022619635,29.183195221368564
1637633,-97.22337262619637,29.183123288035343
1637635,-97.22132542619954,29.17480108804826
1637637,-97.24328322616546,29.085206088187327
1637639,-97.24339822616528,29.083270088190332
1637641,-97.24337962616531,29.08312662152389
1637643,-97.15370262630451,29.071984821541182
1638129,-97.21773809287177,28.999692821653394
1638131,-97.14237989298874,28.997607221656633
1638133,-97.14037269299186,28.99712602165738
1638135,-97.2391398261719,28.99520968832702
1638137,-97.22248242619774,28.999942088319674
1638139,-97.24044262616987,28.99472748832777
1638141,-97.53571209237822,28.996121288325607
1638143,-97.2113472928817,28.98828348833777
1638145,-97.51898002573752,28.991592888332637
1638147,-97.40474282591484,28.990373488334527
1638149,-97.4050296259144,28.990190088334813
1638151,-97.22011049286809,28.999851888319814
1638153,-97.42877702587754,28.989199021669684
1638155,-97.43018489254202,28.989702821668903
1638157,-97.5084248257539,28.98931428833617
1638159,-97.50972849241855,28.989063421669893
1638161,-97.62393689224128,28.990243221668063
1638163,-97.4287762925442,28.98718208833948
1638165,-97.42874962587757,28.98576122167502
1638167,-97.63748682555358,28.99987042165312
1638169,-97.53610482571094,28.994333821661712
1638171,-97.4249946258834,28.982072288347414
1638173,-97.42601109254849,28.981842821681102
1638175,-97.15460249296977,28.978058288353644
1638177,-97.15517582630221,28.977622821687653
1638179,-97.5194234924035,28.991364021666325
1638181,-97.40226482591869,28.978272421686643
1638183,-97.16700689295052,28.97416042169303
1638185,-97.50656349242347,28.97668362168911
1638187,-97.40229069258531,28.977676621687568
1638189,-97.10732842637648,28.97108908836446
1638191,-97.1077454930425,28.970791421698255
1638193,-97.1589272262964,28.969647221700033
1638195,-97.16088209296002,28.97125108836421
1638197,-97.4661724258195,28.973390221694224
1638199,-97.46695402581828,28.973000021694826
1638201,-97.50724162575574,28.976409221689536
1638203,-97.38084022595194,28.97020608836583
1638205,-97.38146569261764,28.970458221698774
1638207,-97.35868762598633,28.969034821700983
1638209,-97.35918282598556,28.969218221700697
1638211,-97.58056649230859,28.97217168836278
1638213,-97.18769602625174,28.966545821704845
1638215,-97.1875132929187,28.96578962170602
1638217,-97.2029682928947,28.9685102217018
1638219,-97.38070989261881,28.968968488367754
1638221,-97.62451049224039,28.990312021667958
1638223,-97.38128342595125,28.96754748836996
1638225,-97.16731949295004,28.973335288360975
1638227,-97.49541069244077,28.967891421702756
1638229,-97.12194929302046,28.962887621710525
1638231,-97.12247042635299,28.96412508837527
1638233,-97.59724862561603,28.971099888364446
1638235,-97.59779669228185,28.968830888367965
1638237,-97.61009902559609,28.96922322170069
1638239,-97.55565209234727,28.967621421703175
1638241,-97.55612129234653,28.967530088369983
1638243,-97.45305809250651,28.96693408837091
1638245,-97.45425649250465,28.966200021705383
1638247,-97.15733622629887,28.962887021710525
1638249,-97.60952582559698,28.968283288368816
1638251,-97.28335249276994,28.960152821714768
1638253,-97.28447322610153,28.959993088381683
1638255,-97.61416622558977,28.964043688375398
1638257,-97.15704909296598,28.960091221714865
1638259,-97.58909409229535,28.962731421710767
1638261,-97.12268002635265,28.956058421721124
1638263,-97.31277509272427,28.95742142171901
1638265,-97.57877469231137,28.960046021714934
1638267,-97.57919169231073,28.95986282171522
1638269,-97.552166025686,28.959528488382404
1638271,-97.55250449235216,28.960032888381622
1638273,-97.31254122605796,28.956642088386886
1638275,-97.20364549289366,28.967913888369388
1638277,-97.09675549305956,28.953028288392495
1638279,-97.09738062639192,28.953578488391642
1638281,-97.37044369263475,28.955101688389277
1638283,-97.37070442596767,28.954345421723783
1638285,-97.29651942608282,28.95193428839419
1638287,-97.29714482608185,28.95170548839455
1638289,-97.55151842568702,28.95462308839002
1638291,-97.44778442584803,28.951328421728466
1638293,-97.56541009233212,28.95238462172683
1638295,-97.44786222584791,28.950755421729355
1638297,-97.55336949235081,28.95347822172513
1638299,-97.55016702568912,28.949969488397244
1638301,-97.61395782559009,28.963447688376323
1638303,-97.20827529288647,28.954802821723074
1638305,-97.3596056259849,28.945795221737054
1638307,-97.29345162608759,28.944163021739588
1638309,-97.29368602608723,28.944277821739412
1638311,-97.53255429238313,28.946794621735503
1638313,-97.53307569238231,28.94652002173593
1638315,-97.35955369265164,28.94540562173766
1638317,-97.44660749251652,28.944200888406197
1638319,-97.44704962584917,28.942688088408545
1638321,-97.5238028923967,28.94282262174167
1638323,-97.52166702573335,28.94215608840937
1638325,-97.52432462572922,28.942341688409083
1638327,-97.20791002622036,28.954046688390914
1638329,-97.15777422629819,28.9375636884165
1638331,-97.1581908929642,28.93646362175154
1638333,-97.56528042566565,28.951536421728143
1638335,-97.50449762576,28.940513821745252
1638337,-97.51625069240842,28.939057421747513
1638339,-97.55141829235384,28.949397221731463
1638341,-97.43829189252943,28.937145421750483
1638343,-97.43969942586058,28.938245021748774
1638345,-97.15230282630668,28.93318728842329
1638347,-97.15404822630397,28.933576688422686
1638349,-97.50444582576009,28.940284488412274
1638351,-97.4423298258565,28.93611228841875
1638353,-97.27678849278011,28.932531421757645
1638355,-97.27785669277846,28.93246342175775
1638357,-97.06628569310686,28.931703821758926
1638359,-97.06712089310557,28.929229221762768
1638363,-97.10299062638322,28.92844068843066
1638365,-97.1031990263829,28.9283720217641
1638367,-97.4522286925078,28.933082088423454
1638369,-97.52166742573336,28.941766488409975
1638371,-97.47820902580081,28.938131488415618
1638373,-97.27303969278594,28.930030221761527
1638375,-97.26965362612452,28.929523288428978
1638377,-97.27150302612165,28.9296392884288
1638379,-97.27731002611264,28.93205042175839
1638381,-97.33019729269722,28.929216688429456
1638383,-97.33056229269665,28.92868968843027
1638385,-97.15435949297016,28.92654102176694
1638387,-97.15467209296966,28.92628902176733
1638389,-97.58917242562858,28.96225008837818
1638391,-97.44266789252264,28.934966221753864
1638393,-97.3286054926997,28.92742248843224
1638395,-97.58251042563892,28.942169221742684
1638397,-97.40598229257958,28.927689088431826
1638399,-97.40626889257913,28.92764322176523
1638401,-97.42007622589104,28.926700421766693
1638403,-97.42776109254578,28.92552908843518
1638405,-97.32847889269988,28.92715328843266
1638407,-97.4206232258902,28.92642508843379
1638409,-97.31793029271626,28.924031688437502
1638411,-97.31824309271578,28.923665221771405
1638413,-97.45243649250747,28.932256888424735
1638415,-97.47714062580246,28.938017688415794
1638417,-97.14886222631202,28.919070821778536
1638419,-97.54520429236348,28.932982221756944
1638421,-97.14862769297905,28.91781048844716
1638423,-97.24599282616126,28.917627621780778
1638425,-97.39829589259152,28.919416421778
1638427,-97.27257149278667,28.929342421762595
1638429,-97.42854249254457,28.92525382176894
1638431,-97.28420109276861,28.918098421780048
1638433,-97.38237949261622,28.91602528844993
1638435,-97.38456769261282,28.916827488448686
1638437,-97.5447618256975,28.932523488424323
1638439,-97.23999662617057,28.912544688455334
1638441,-97.40504262591438,28.918040088446805
1638443,-97.13464062633409,28.91052348845847
1638445,-97.58201569230634,28.941458488410454
1638447,-97.07104102643281,28.908537888461552
1638449,-97.07192682643144,28.90805702179563
1638451,-97.51789322573921,28.938142021748934
1638453,-97.16868049294793,28.90763168846296
1638455,-97.23929289283832,28.91204102178945
1638457,-97.13393729300185,28.90969848845975
1638459,-97.18516682625567,28.907465888463218
1638461,-97.16909729294727,28.90758568846303
1638463,-97.16875822628114,28.906233621798464
1638465,-97.1614134929592,28.905135421800168
1638467,-97.18527069292217,28.906870021797474
1638469,-97.24037469283664,28.90014582180791
1638471,-97.37352429262997,28.902686088470634
1638473,-97.37222242596532,28.899546221808844
1638475,-97.35779422598772,28.897390088478858
1638477,-97.28428022610183,28.91713602178154
1638479,-97.35776822598775,28.89704628847939
1638481,-97.34133482601327,28.896148488480783
1638483,-97.16933102628025,28.90538562179978
1638485,-97.37456622596169,28.901311021806105
1638487,-97.39097429260288,28.896520688480205
1638489,-97.46114242582729,28.90222702180468
1638491,-97.04324242647596,28.890510088489535
1638493,-97.04532589313939,28.89012188849014
1638495,-97.11953742635754,28.890608088489383
1638497,-97.24057569283633,28.893018088485643
1638499,-97.2403396928367,28.89134528848824
1638501,-97.24062602616958,28.891253421821716
1638503,-97.34451242600834,28.895530688481742
1638505,-97.35427949265984,28.892439021819875
1638507,-97.16206442629152,28.90433308846808
1638509,-97.3299580926976,28.887710621827214
1638511,-97.33154629269512,28.888444621826075
1638513,-97.39073989260325,28.89585602181457
1638515,-97.13922322632698,28.884810621831715
1638517,-97.37263909263135,28.899523221808877
1638519,-97.1310732930063,28.882748288501585
1638521,-97.35420209265996,28.890353288489777
1638523,-97.16416889295492,28.886503088495754
1638525,-97.3126202927245,28.87933782184021
1638527,-97.08795882640655,28.873918021848624
1638529,-97.08975469307043,28.875270621846525
1638531,-97.31368889272284,28.877894421842452
1638533,-97.16307522628996,28.88652628849572
1638535,-97.21813649287115,28.87149142185239
1638537,-97.23959129283786,28.872507421850813
1638539,-97.21753782620542,28.87158348851891
1638541,-97.29986802607763,28.870736288520227
1638543,-97.30090942607602,28.87082862185342
1638545,-97.220813292867,28.865668488528094
1638547,-97.22260982619754,28.865759021861287
1638549,-97.23653769284259,28.86513008852893
1638551,-97.23635522617622,28.864740621862868
1638553,-97.08752122640723,28.86225342186673
1638555,-97.46663582581877,28.866926688526142
1638557,-97.22140949286607,28.862711688532684
1638559,-97.22406449286196,28.862114021866944
1638561,-97.29839049274659,28.862393088533178
1638563,-97.29945789274493,28.86234788853325
1638565,-97.08845349307245,28.87368902184898
1638567,-97.01450689318723,28.85785588854022
1638569,-97.37305929263069,28.85840608853937
1638571,-97.37404862596249,28.85845202187263
1638573,-97.37941169262082,28.858750021872165
1638575,-97.21065209288277,28.855407821877353
1638577,-97.05686209312148,28.85302762188105
1638579,-97.05725289312088,28.852409088548676
1638581,-97.0883806264059,28.861428688534676
1638583,-97.38001062595323,28.858154221873093
1638585,-97.23710929284171,28.86389208853085
1638587,-97.3826140259492,28.855885021876613
1638589,-97.32497749270532,28.852138688549097
1638591,-97.3275026927014,28.852093821882498
1638593,-97.38154662595085,28.85540382187736
1638595,-97.4543106258379,28.853480221880346
1638597,-97.32870062603287,28.851246221883812
1638599,-97.33273589269328,28.850628888551437
1638601,-97.39758269259262,28.85100188855086
1638603,-97.40302349258418,28.850450888551716
1638605,-97.26630502612973,28.848642021887855
1638607,-97.27083509278935,28.848003888555514
1638609,-97.33273609269328,28.850285088551974
1638611,-97.38248369261606,28.85104902188412
1638613,-97.30475222607005,28.849585221886393
1638615,-97.30584682606835,28.847935621888954
1638617,-97.34538762600697,28.85051788855161
1638619,-97.18589029292121,28.84499262189352
1638621,-97.18690542625296,28.84490048856033
1638623,-97.2100524928837,28.854376821878954
1638625,-97.4024506259184,28.849396821886685
1638627,-97.05400629312592,28.842942821896703
1638629,-97.32435329270629,28.850992488550876
1638631,-97.43025262587524,28.84766988855603
1638633,-97.1983580262352,28.844459821894347
1638635,-97.01150549319189,28.842064221898067
1638637,-97.41015582590644,28.847928221888964
1638639,-97.27057509278976,28.847637021889415
1638641,-97.30134602607534,28.84454122189422
1638643,-97.44993189251136,28.845781421892298
1638645,-97.01283562652316,28.839636221901834
1638647,-97.42986182587585,28.846959488557136
1638649,-97.47507862580566,28.84528442189307
1638651,-97.45438769250445,28.85201328854929
1638653,-97.38172882595056,28.85178248854965
1638655,-97.47518209247217,28.844642621894064
1638657,-97.01320309318926,28.836840821906176
1638659,-97.34450309267501,28.848661288554492
1638661,-97.18864502625027,28.837084888572463
1638663,-97.35314782599492,28.840160221901023
1638665,-97.06489102644235,28.834561221909713
1638667,-97.39687982592704,28.850749888551253
1638669,-97.26300042613485,28.847470421889675
1638671,-97.33258289269351,28.843569688562397
1638673,-97.06624449310692,28.834126421910387
1638675,-97.01867709318076,28.82868742191883
1638677,-97.47968382579852,28.84257642189727
1638679,-97.01956142651272,28.829077688584892
1638681,-97.35249722599593,28.839930888568045
1638683,-97.21922189286947,28.83090308858206
1638685,-97.2194808262024,28.829321621917845
1638687,-97.22192649286528,28.82847208858583
1638689,-97.21703282620621,28.827421088587464
1638691,-97.47871982580001,28.84179782189848
1638693,-97.35908309265238,28.838190088570748
1638695,-97.18767602625176,28.826016021922975
1638697,-97.27823889277786,28.83664208857315
1638699,-97.22156169286585,28.827922221920016
1638701,-97.4499052925114,28.84488748856035
1638703,-97.37972429262034,28.82936728858444
1638705,-97.20076389289812,28.822365821928642
1638707,-97.40979102590701,28.84662188855766
1638709,-97.2779012927784,28.83574802190787
1638711,-97.42727422587987,28.824086488592638
1638713,-97.19339609290957,28.817281821936533
1638715,-97.30056589274321,28.843486421895857
1638717,-97.37886549262167,28.8291380885848
1638719,-97.35840642598676,28.8379606885711
1638721,-97.21679822620656,28.82687122192165
1638723,-97.31851562604868,28.817803421935725
1638725,-97.2982106260802,28.8263878219224
1638727,-97.11338062636709,28.806548421953195
1638729,-97.24414862616412,28.825131688591014
1638731,-97.11397922636617,28.80627342195362
1638733,-97.20076349289812,28.82179282192953
1638735,-97.29761182608112,28.826479021922257
1638737,-97.18842042625062,28.807635688618173
1638739,-97.39242269260063,28.805736421954453
1638741,-97.39364582593207,28.806080088620586
1638743,-97.31815169271592,28.81700122193697
1638745,-97.36395569264482,28.80312402195851
1638747,-97.42756029254609,28.823650888593313
1638749,-97.36455429264389,28.80273448862578
1638751,-97.17342889294055,28.798268288632713
1638753,-97.21940122620252,28.7973968219674
1638755,-97.18284669292593,28.797279288634247
1638757,-97.10021869305419,28.79348368864014
1638759,-97.08388169307955,28.792425221975115
1638761,-97.21953109286899,28.797213488634352
1638763,-97.08338762641365,28.79198968864246
1638765,-97.10014082638764,28.792933688640993
1638767,-97.38438122594644,28.791343621976793
1638769,-97.38500549261214,28.79086222197754
1638771,-97.38401682594701,28.790724888644423
1638773,-97.39512622592977,28.788569221981103
1638775,-97.35656902598961,28.787767221982346
1638777,-97.35786982598759,28.787607021982595
1638779,-97.38458922594613,28.78987682197907
1638781,-97.1545372263032,28.785531288652482
1638783,-97.37527509262725,28.783367888655842
1638785,-97.25872709280816,28.78306588865631
1638787,-97.35261569266243,28.782266021990885
1638789,-97.25937902614048,28.781668421991814
1638791,-97.30461849273692,28.78117228865925
1638793,-97.30558109273542,28.78128748865907
1638795,-97.35420269265995,28.78183068865823
1638797,-97.3465286260052,28.780591821993482
1638799,-97.34806362600281,28.78036282199384
1638801,-97.21194489288077,28.778379821996918
1638803,-97.21004529288372,28.77746422199834
1638805,-97.21168429288117,28.777669488664685
1638807,-97.21189202621419,28.777348488665183
1638809,-97.37340189263016,28.78311568865623
1638811,-97.39530822592948,28.787881488648836
1638813,-97.38045209261921,28.77729408866527
1638815,-97.20913062621847,28.772079022006697
1638817,-97.20197549289624,28.76919562201117
1638819,-97.3363344926877,28.770756888675415
1638821,-97.33659469268729,28.770527822009104
1638823,-97.18574362625478,28.766591222015215
1638825,-97.38055609261905,28.775666822001128
1638827,-97.22792902618929,28.76402188868587
1638829,-97.20939049288474,28.77180388867379
1638831,-97.32957469269819,28.76332902202028
1638833,-97.32668869270266,28.760783888690895
1638835,-97.32728702603507,28.760646622024442
1638837,-97.02938949316413,28.75575362203204
1638839,-97.33014702603063,28.763260488687052
1638841,-97.35061849266552,28.75836068869466
1638843,-97.29225509275611,28.757031822030054
1638845,-97.2929056927551,28.75659682203073
1638847,-97.32206122604317,28.756611022030707
1638849,-97.19816662623549,28.75267382203682
1638851,-97.3499162926666,28.758016822028523
1638853,-97.35683569265586,28.75345688870227
1638855,-97.0240030931725,28.742118222053204
1638857,-97.10572802637897,28.74087968872179
1638859,-97.35835529265351,28.749851822041197
1638861,-97.31575622605297,28.748896622042682
1638863,-97.20869809288581,28.738963688724766
1638865,-97.209218092885,28.738963488724767
1638869,-97.27571862611511,28.73725002206076
1638871,-97.27621422611435,28.73592122206282
1638873,-97.27777442611192,28.735830688729628
1638875,-97.22854089285501,28.7418626220536
1638877,-97.1573158262989,28.732426022068246
1638879,-97.15910969296277,28.73215068873534
1638881,-97.16472589295407,28.731897622069067
1638883,-97.02705049316776,28.737308288727334
1638885,-97.13971329299288,28.730685488737613
1638887,-97.142859292988,28.731166688736867
1638889,-97.06798089310423,28.72949842207279
1638891,-97.02466922650478,28.727475088742597
1638893,-97.18791729291806,28.728980488740262
1638895,-97.00099062654155,28.72340422208225
1638897,-97.10900449304056,28.740445088722467
1638899,-97.06889129310282,28.728765422073927
1638901,-97.09057682640248,28.72377902208167
1638903,-97.0562076931225,28.72406042208123
1638905,-97.05792469311984,28.722503088750315
1638907,-97.13199169300488,28.72422262208098
1638909,-97.05914629311795,28.72287062208308
1638911,-97.08925109307121,28.72334308874901
1638913,-97.10713249304345,28.739848822056725
1638915,-97.02249649317483,28.717527488758037
1638917,-97.02065129317769,28.717021822092157
1638919,-97.2869436260977,28.71910682208892
1638921,-97.02270482650783,28.71713808875864
1638923,-97.05647542645542,28.714252222096455
1638925,-97.02400802650581,28.714022622096813
1638929,-97.22695909285747,28.715965822093796
1638931,-97.06481909310914,28.71528822209485
1638933,-97.05707409312116,28.71322128876472
1638935,-97.27020469279034,28.715128622095097
1638937,-97.28816609276245,28.718580488756405
1638939,-97.24650562616046,28.71253662209912
1638941,-97.23920229283846,28.71430702209637
1638943,-97.26989409279082,28.71384502209709
